410414848	20150218230000	20150218230000	1	newscentral.de	http://www.newscentral.de/karneval-2015-rosenmontag-im-zeichen-des-terrors-21686	8	2365	-1	2468	0	20	2784	-5.81113801452785	srclc:deu;eng:GT-DEU 1.0	
410414849	20150218230000	20150218230000	1	newscentral.de	http://www.newscentral.de/karneval-2015-rosenmontag-im-zeichen-des-terrors-21686	1	465	-1	411	1	100	2784	-5.81113801452785	srclc:deu;eng:GT-DEU 1.0	
410404876	20150218221500	20150218230000	1	elpais.cr	http://www.elpais.cr/2015/02/18/poroshenko-propone-desplegar-fuerzas-de-paz-de-la-onu-en-el-este-de-ucrania/	11	1598	1548	1521	0	20	2666	-0.67415730337079	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410404876	20150218221500	20150218230000	1	informativo.co	http://www.informativo.co/noticia/presidente-poroshenko-propone-desplegar-fuerzas-de-paz-de-la-onu-en-el-este-de-ucrania-40706	11	1588	1538	1511	0	20	2669	-0.44943820224719	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410404876	20150218221500	20150218230000	1	notitarde.com	http://www.notitarde.com/Internacional/Poroshenko-propone-desplegar-fuerzas-de-paz-de-la-ONU-en-el-este-de-Ucrania/2015/02/18/490726/	11	1595	1545	1518	0	20	2667	-0.68027210884354	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410404876	20150218221500	20150218230000	1	telemundoatlanta.com	http://www.telemundoatlanta.com/440_internacional/2958435_poroshenko-propone-desplegar-fuerzas-de-paz-de-la-onu-en-el-este-de-ucrania.html	11	1628	1578	1551	0	20	2694	-0.66815144766147	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410404876	20150218221500	20150218230000	1	eldia.es	http://eldia.es/2015-02-18/INTERNACIONAL/20-Poroshenko-propone-desplegar-fuerzas-paz-ONU-Ucrania.htm	11	1574	1524	1497	0	20	2628	-0.681818181818191	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410209656	20150218080000	20150218230000	1	cash.ch	http://www.cash.ch/news/front/hellashaengepartie_geht_in_die_verlaengerung-3295599-449	11	1966	2000	2054	0	40	3722	1.28824476650563	srclc:deu;eng:Moses 2.1.1 / MosesCore Europarl de-en / GT-DEU 1.0	
410379393	20150218200000	20150218230000	1	karjalainen.fi	http://www.karjalainen.fi/uutiset/uutis-alueet/talous/item/68111-ekp-lisaamassa-kreikan-pankkien-hatarahoitusta	2	109	125	151	0	40	1181	-1.53846153846153	srclc:fin;eng:GT-FIN 1.0	
410409010	20150218223000	20150218230000	1	opovo.com.br	http://www.opovo.com.br/app/maisnoticias/mundo/dw/2015/02/18/noticiasdw,3394584/merkel-aposta-na-diplomacia-mesmo-com-perda-de-debaltsevo.shtml	3	860	-1	957	0	20	2755	-1.87793427230047	srclc:por;eng:GT-POR 1.0	
410414850	20150218230000	20150218230000	1	infoline.ua	http://infoline.ua/main/world/ES-i-Rossiya-mogut-vosstanovit-partnerskie-otnosheniya---Merkel_44827.html	2	92	118	62	0	40	1382	2.01005025125628	srclc:rus;eng:GT-RUS 1.0	
410414851	20150218230000	20150218230000	1	infoline.ua	http://infoline.ua/main/world/ES-i-Rossiya-mogut-vosstanovit-partnerskie-otnosheniya---Merkel_44827.html	2	113	123	62	1	60	1382	2.01005025125628	srclc:rus;eng:GT-RUS 1.0	
410414852	20150218230000	20150218230000	1	indexstiri.ro	http://www.indexstiri.ro/ce-viata-duce-o-fosta-prezentatoare-de-stiri-dupa-ce-a-fost-violata-n-am-avut-nici-macar-un-orgasm-in-4-luni-de-zile.html	1	458	427	448	1	50	602	-4.62962962962963	srclc:ron;eng:GT-RON 1.0	
410414853	20150218230000	20150218230000	1	indexstiri.ro	http://www.indexstiri.ro/ce-viata-duce-o-fosta-prezentatoare-de-stiri-dupa-ce-a-fost-violata-n-am-avut-nici-macar-un-orgasm-in-4-luni-de-zile.html	1	-1	348	449	0	30	602	-4.62962962962963	srclc:ron;eng:GT-RON 1.0	
410414854	20150218230000	20150218230000	1	newscentral.de	http://www.newscentral.de/karneval-2015-rosenmontag-im-zeichen-des-terrors-21686	8	2365	2412	2438	1	80	2784	-5.81113801452785	srclc:deu;eng:GT-DEU 1.0	
410414855	20150218230000	20150218230000	1	eremnews.com	http://www.eremnews.com/?id=108357	4	1155	1172	1167	1	100	1440	0.89686098654709	srclc:ara;eng:GT-ARA 1.0	
410379398	20150218200000	20150218230000	1	karjalainen.fi	http://www.karjalainen.fi/uutiset/uutis-alueet/talous/item/68111-ekp-lisaamassa-kreikan-pankkien-hatarahoitusta	2	109	-1	137	1	60	1181	-1.53846153846153	srclc:fin;eng:GT-FIN 1.0	
410404890	20150218221500	20150218230000	1	elpais.cr	http://www.elpais.cr/2015/02/18/poroshenko-propone-desplegar-fuerzas-de-paz-de-la-onu-en-el-este-de-ucrania/	11	1581	1548	1521	1	80	2666	-0.67415730337079	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410404890	20150218221500	20150218230000	1	informativo.co	http://www.informativo.co/noticia/presidente-poroshenko-propone-desplegar-fuerzas-de-paz-de-la-onu-en-el-este-de-ucrania-40706	11	1571	1538	1511	1	80	2669	-0.44943820224719	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410404890	20150218221500	20150218230000	1	notitarde.com	http://www.notitarde.com/Internacional/Poroshenko-propone-desplegar-fuerzas-de-paz-de-la-ONU-en-el-este-de-Ucrania/2015/02/18/490726/	11	1578	1545	1518	1	80	2667	-0.68027210884354	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410404890	20150218221500	20150218230000	1	telemundoatlanta.com	http://www.telemundoatlanta.com/440_internacional/2958435_poroshenko-propone-desplegar-fuerzas-de-paz-de-la-onu-en-el-este-de-ucrania.html	11	1611	1578	1551	1	80	2694	-0.66815144766147	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410404890	20150218221500	20150218230000	1	eldia.es	http://eldia.es/2015-02-18/INTERNACIONAL/20-Poroshenko-propone-desplegar-fuerzas-paz-ONU-Ucrania.htm	11	1557	1524	1497	1	80	2628	-0.681818181818191	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410414856	20150218230000	20150218230000	1	lostiempos.com	http://www.lostiempos.com/diario/actualidad/economia/20150218/gobierno-analiza-propuesta-de-consorcio-aleman-suizo-para-tren_291635_643365.html	4	326	338	293	0	20	1359	2.14592274678112	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410414857	20150218230000	20150218230000	1	lostiempos.com	http://www.lostiempos.com/diario/actualidad/economia/20150218/gobierno-analiza-propuesta-de-consorcio-aleman-suizo-para-tren_291635_643365.html	4	326	338	293	1	80	1359	2.14592274678112	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410138102	20150218014500	20150218230000	1	cash.ch	http://www.cash.ch/news/front/hellashaengepartie_geht_in_die_verlaengerung-3295599-449	11	1966	-1	2040	1	60	3722	1.28824476650563	srclc:deu;eng:Moses 2.1.1 / MosesCore Europarl de-en / GT-DEU 1.0	
410409015	20150218223000	20150218230000	1	opovo.com.br	http://www.opovo.com.br/app/maisnoticias/mundo/dw/2015/02/18/noticiasdw,3394584/merkel-aposta-na-diplomacia-mesmo-com-perda-de-debaltsevo.shtml	3	860	-1	867	1	80	2755	-1.87793427230047	srclc:por;eng:GT-POR 1.0	
410414858	20150218230000	20150218230000	1	altaposten.no	http://www.altaposten.no/lokalt/NTB/NTB_utenriks/article10666317.ece	1	217	139	190	0	40	640	5.49450549450549	srclc:nor;eng:GT-NOR 1.0	
410414859	20150218230000	20150218230000	1	altaposten.no	http://www.altaposten.no/lokalt/NTB/NTB_utenriks/article10666317.ece	1	199	139	171	1	40	640	5.49450549450549	srclc:nor;eng:GT-NOR 1.0	
410414860	20150218230000	20150218230000	1	altaposten.no	http://www.altaposten.no/lokalt/NTB/NTB_utenriks/article10666317.ece	1	197	139	169	0	20	640	5.49450549450549	srclc:nor;eng:GT-NOR 1.0	
410111827	20150218001500	20150218230000	1	skivefolkeblad.dk	http://skivefolkeblad.dk/article/20150218/RITZAUKRIMINALITET/302189933	5	921	-1	958	0	40	1197	-3.80952380952381	srclc:dan;eng:GT-DAN 1.0	
410414861	20150218230000	20150218230000	1	telam.com.ar	http://www.telam.com.ar/notas/201502/95432-google-feria-de-ciencias-2015.html	6	2117	2082	2040	0	40	2251	4.02298850574713	srclc:spa;eng:GT-SPA 1.0	
410414862	20150218230000	20150218230000	1	telam.com.ar	http://www.telam.com.ar/notas/201502/95432-google-feria-de-ciencias-2015.html	6	2117	2082	2040	1	60	2251	4.02298850574713	srclc:spa;eng:GT-SPA 1.0	
410312375	20150218153000	20150218230000	1	delfi.lt	http://www.delfi.lt/news/daily/world/danijos-sostineje-laidojamas-per-savaitgalio-smurta-zuves-zydas.d?id=67210936	5	919	980	1007	1	100	1729	-8.84615384615389	srclc:lit;eng:GT-LIT 1.0	
410336052	20150218170000	20150218230000	1	rtbf.be	http://www.rtbf.be/info/monde/detail_copenhague-inhumation-de-la-victime-juive-des-attaques?id=8909816	9	2795	2812	2819	0	20	3760	-6.8362480127186	srclc:fra;eng:GT-FRA 1.0	
410336053	20150218170000	20150218230000	1	rtbf.be	http://www.rtbf.be/info/monde/detail_copenhague-inhumation-de-la-victime-juive-des-attaques?id=8909816	9	2795	2845	2850	0	60	3760	-6.8362480127186	srclc:fra;eng:GT-FRA 1.0	
410336054	20150218170000	20150218230000	1	rtbf.be	http://www.rtbf.be/info/monde/detail_copenhague-inhumation-de-la-victime-juive-des-attaques?id=8909816	9	2795	2811	2823	1	20	3760	-6.8362480127186	srclc:fra;eng:GT-FRA 1.0	
410228295	20150218093000	20150218230000	1	libertaddigital.com	http://www.libertaddigital.com/deportes/champions/2015-02-18/el-oporto-domina-pero-no-pasa-del-empate-con-el-basilea-1276541094/	3	1133	-1	1121	0	40	3000	-1.48619957537155	srclc:spa;eng:GT-SPA 1.0	
410411907	20150218224500	20150218230000	1	libertaddigital.com	http://www.libertaddigital.com/deportes/champions/2015-02-18/el-oporto-domina-pero-no-pasa-del-empate-con-el-basilea-1276541094/	3	1133	-1	1149	0	40	3000	-1.48619957537155	srclc:spa;eng:GT-SPA 1.0	
410383561	20150218203000	20150218230000	1	eltiempo.com.ec	http://www.eltiempo.com.ec/noticias-cuenca/157863-ecuador-firma-contratos-con-telefa-nicas-movistar-y-claro-para-tecnologa-a-4g/	1	0	-1	30	1	100	1403	0	srclc:spa;eng:GT-SPA 1.0	
410414863	20150218230000	20150218230000	1	naibaat.pk	http://www.naibaat.pk/archives/sp_cpt/%DB%81%D9%85%D8%A7%D8%B1%DB%92-%DA%A9%D9%86%D8%AF%DA%BE%DB%92-%D8%A7%D8%A8%DA%BE%DB%8C-%D8%AA%DA%BE%DA%A9%DB%92-%D9%86%DB%81%DB%8C%DA%BA	8	4017	-1	4085	1	100	4546	-4.0586245772266	srclc:urd;eng:GT-URD 1.0	
410379412	20150218200000	20150218230000	1	brasil247.com	http://www.brasil247.com/pt/247/artigos/170398/Por-que-o-Brasil-n%C3%A3o-usa-suas-reservas-contra-a-crise.htm	5	2583	-1	2594	1	100	3262	-0.20040080160321	srclc:por;eng:GT-POR 1.0	
410217526	20150218084500	20150218230000	1	amn.net.ua	http://amn.net.ua/ru/news/events/33182	10	3515	-1	3536	1	100	6621	-3.16169828364951	srclc:rus;eng:Moses 2.1.1 / MosesCore Europarl ru-en / GT-RUS 1.0	
410141254	20150218020000	20150218230000	1	petra.gov.jo	http://petra.gov.jo/Public_News/Nws_NewsDetails.aspx?Site_Id=2&lang=1&NewsID=183655&CatID=13	5	1105	-1	1114	1	100	3771	-2.88659793814433	srclc:ara;eng:GT-ARA 1.0	
410414864	20150218230000	20150218230000	1	naibaat.pk	http://www.naibaat.pk/archives/sp_cpt/%DA%86%D8%A7%D8%B1%D9%84%DB%8C-%DB%81%DB%8C%D8%A8%DA%88%D9%88-%D8%AD%D9%82%D8%A7%D8%A6%D9%82-%D8%A7%D9%88%D8%B1-%D9%84%D8%A7%D8%A6%D8%AD%DB%81-%D8%B9%D9%85%D9%84	2	632	-1	653	1	100	7011	-7.83410138248848	srclc:urd;eng:GT-URD 1.0	
410139783	20150218014500	20150218230000	1	rtv.rs	http://rtv.rs/sr_ci/vojvodina/sajkas-nastava-u-petak-ili-ponedeljak_569643.html	1	67	-1	109	1	100	1944	0.31446540880503	srclc:srp;eng:GT-SRP 1.0	
410251256	20150218111500	20150218230000	1	metronieuws.nl	http://www.metronieuws.nl/amsterdam/2015/02/studentenraad-uva-ga-toch-praten	2	403	-1	411	1	100	928	-1.97368421052632	srclc:nld;eng:GT-NLD 1.0	
410414865	20150218230000	20150218230000	1	infolatam.com	http://www.infolatam.com/2015/02/18/ministro-de-hacienda-de-brasil-dice-confia-en-que-congreso-respaldara-rigor-fiscal/	8	1323	-1	1334	1	100	1827	-2.60586319218241	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410104538	20150218000000	20150218230000	1	aktifmedya.com	http://www.aktifmedya.com/gundem/kiz-ogrencinin-bira-sorusuna-baskandan-bomba-yanit-h399477.html	1	540	-1	575	1	100	920	5.73248407643312	srclc:tur;eng:GT-TUR 1.0	
410190459	20150218064500	20150218230000	1	lne.es	http://www.lne.es/economia/2015/02/18/juncker-hemos-pecado-dignidad-ciudadanos/1715222.html	3	924	-1	906	1	100	2443	-3.17460317460318	srclc:spa;eng:GT-SPA 1.0	
410374214	20150218194500	20150218230000	1	infolatam.com	http://www.infolatam.com/2015/02/18/ministro-de-hacienda-de-brasil-dice-confia-en-que-congreso-respaldara-rigor-fiscal/	8	1323	-1	1366	1	100	1827	-2.60586319218241	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410117159	20150218003000	20150218230000	1	diariopresente.com.mx	http://www.diariopresente.com.mx/section/principal/127251/reunira-javier-trevino-anj-tratar-tema-falta-maestros-escuelas/	1	69	-1	5	1	100	1292	0.43859649122807	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410117159	20150218003000	20150218230000	1	hoy.com.do	http://hoy.com.do/destaca-eficiencia-en-proceso-de-cedulacion/	1	309	-1	323	1	100	1166	0.97560975609756	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410414866	20150218230000	20150218230000	1	tagblatt.de	http://www.tagblatt.de/Home/nachrichten/tuebingen_artikel,-Ex-Fussballer-und-Musiker-Aly-Bayo-will-in-der-Casamance-vermitteln-_arid,291918.html	1	542	-1	506	1	100	5383	0.11013215859031	srclc:deu;eng:Moses 2.1.1 / MosesCore Europarl de-en / GT-DEU 1.0	
410109193	20150218000000	20150218230000	1	parlamentnilisty.cz	http://www.parlamentnilisty.cz/arena/monitor/Profesorka-Dvorakova-v-rozhlase-odkryla-jak-to-chodi-na-soukromych-vysokych-skolach-362577	8	1474	-1	1489	1	100	2511	0.71599045346062	srclc:ces;eng:Moses 2.1.1 / MosesCore Europarl cs-en / GT-CES 1.0	
410108699	20150218000000	20150218230000	1	applesfera.com	http://www.applesfera.com/itunes/el-museo-del-prado-abre-sus-puertas-en-itunes-u	2	1149	-1	1089	1	100	1240	3.46534653465346	srclc:spa;eng:GT-SPA 1.0	
410104558	20150218000000	20150218230000	1	salta.gob.ar	http://www.salta.gob.ar/prensa/noticias/la-escuela-de-artes-y-oficios-inicio-el-ciclo-lectivo-con-1600-alumnos/36752	8	2065	-1	2076	1	100	3349	1.95729537366548	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410289826	20150218140000	20150218230000	1	uol.com.br	http://carnaval.uol.com.br/2015/noticias/redacao/2015/02/18/xxx-e-campea-do-grupo-de-acesso-do-carnaval-carioca.htm	2	430	-1	596	1	60	1647	3.74531835205993	srclc:por;eng:GT-POR 1.0	
410414867	20150218230000	20150218230000	1	uol.com.br	http://carnaval.uol.com.br/2015/noticias/redacao/2015/02/18/xxx-e-campea-do-grupo-de-acesso-do-carnaval-carioca.htm	2	430	-1	615	0	40	1647	3.74531835205993	srclc:por;eng:GT-POR 1.0	
410401998	20150218220000	20150218230000	1	20min.ch	http://www.20min.ch/panorama/news/story/Beija-Flor-holt-sich-Karnevalskrone-23656445	1	297	-1	304	1	100	874	0	srclc:deu;eng:GT-DEU 1.0	
410401998	20150218220000	20150218230000	1	limmattalerzeitung.ch	http://www.limmattalerzeitung.ch/panorama/vermischtes/sambaschule-beija-flor-holt-sich-rios-karnevalskrone-128854467	1	201	-1	208	1	100	1518	-2.10084033613446	srclc:deu;eng:GT-DEU 1.0	
410122233	20150218004500	20150218230000	1	eluniversal.com.mx	http://www.eluniversal.com.mx/nacion-mexico/2015/pospone-ine-discusion-sobre-programas-sociales-1078333.html	8	2831	-1	2864	1	100	4273	-1.70278637770898	srclc:spa;eng:GT-SPA 1.0	
410414868	20150218230000	20150218230000	1	notimex.com.mx	http://www.notimex.com.mx/acciones/verNota.php?clv=247542	8	2761	-1	2794	1	100	4192	-1.73501577287066	srclc:spa;eng:GT-SPA 1.0	
410380312	20150218201500	20150218230000	1	nordlys.no	http://www.nordlys.no/Sykdommen_til_Therese_gj_r_ryggen_helt_skjev_____Legen_min_har_frar_det_meg___fortsette_i_yrket-5-34-92577.html	9	3583	-1	3597	1	100	4107	-2.54110612855007	srclc:nor;eng:GT-NOR 1.0	
410103001	20150218000000	20150218230000	1	elsiglodetorreon.com.mx	http://www.elsiglodetorreon.com.mx/noticia/1088547.detienen-a-exdirector-de-primaria-por-trafico-de-heroina.html	2	532	-1	484	1	100	2179	-3.7037037037037	srclc:spa;eng:GT-SPA 1.0	
410354176	20150218181500	20150218230000	1	amn.net.ua	http://amn.net.ua/ru/news/events/33182	8	2292	-1	2286	1	100	6621	-3.16169828364951	srclc:rus;eng:Moses 2.1.1 / MosesCore Europarl ru-en / GT-RUS 1.0	
410370983	20150218193000	20150218230000	1	almadapaper.net	http://www.almadapaper.net/ar/news/482081/%D8%B5%D8%AD%D9%81%D9%8A%D9%88%D9%86-%D9%8A%D8%AA%D8%B9%D8%B1%D8%B6%D9%88%D9%86-%D9%84%D9%80-%D8%B6%D8%B1%D8%A8-%D9%88%D8%A5%D9%87%D8%A7%D9%86%D8%A9-%D8%AF%D8%A7%D8%AE%D9%84-%D8%A7%D9%84%D9%85%D9%86%D8%B7%D9%82	7	2342	-1	2399	1	80	8523	-1.36869118905047	srclc:ara;eng:GT-ARA 1.0	
410414869	20150218230000	20150218230000	1	folhavitoria.com.br	http://www.folhavitoria.com.br/geral/noticia/2015/02/titulo-da-beija-flor-e-criticado-nas-redes-sociais.html	3	1001	1052	1022	1	100	2688	-0.96385542168675	srclc:por;eng:GT-POR 1.0	
410414869	20150218230000	20150218230000	1	diariodepernambuco.com.br	http://www.diariodepernambuco.com.br/app/noticia/brasil/2015/02/18/interna_brasil,561503/titulo-da-beija-flor-e-criticado-nas-redes-sociais.shtml	3	983	1034	1004	1	100	2639	-1.46341463414635	srclc:por;eng:GT-POR 1.0	
410414870	20150218230000	20150218230000	1	bbc.co.uk	http://www.bbc.co.uk/portuguese/noticias/2015/02/150218_guine_equatorial_perfil_pai	5	1015	1084	1063	1	100	4969	-3.16622691292876	srclc:por;eng:GT-POR 1.0	
410367557	20150218191500	20150218230000	1	diariolavoz.net	http://www.diariolavoz.net/2015/02/18/manifestantes-exigen-liberacion-de-leopoldo-lopez/	6	3553	3566	3602	1	60	4586	-0.8955223880597	srclc:spa;eng:GT-SPA 1.0	
410395556	20150218213000	20150218230000	1	kurir.rs	http://www.kurir.rs/planeta/najvece-tajne-naseg-sveta-na-ova-pitanja-naucnici-samo-slezu-ramenima-clanak-1685345	2	3906	3919	3925	1	80	5857	-1.07181136120043	srclc:srp;eng:GT-SRP 1.0	
410395557	20150218213000	20150218230000	1	kurir.rs	http://www.kurir.rs/planeta/najvece-tajne-naseg-sveta-na-ova-pitanja-naucnici-samo-slezu-ramenima-clanak-1685345	2	3906	3919	3925	0	20	5857	-1.07181136120043	srclc:srp;eng:GT-SRP 1.0	
410297766	20150218143000	20150218230000	1	folhavitoria.com.br	http://www.folhavitoria.com.br/geral/noticia/2015/02/titulo-da-beija-flor-e-criticado-nas-redes-sociais.html	1	283	299	291	1	100	2688	-0.96385542168675	srclc:por;eng:GT-POR 1.0	
410297766	20150218143000	20150218230000	1	diariodepernambuco.com.br	http://www.diariodepernambuco.com.br/app/noticia/brasil/2015/02/18/interna_brasil,561503/titulo-da-beija-flor-e-criticado-nas-redes-sociais.shtml	1	265	281	273	1	100	2639	-1.46341463414635	srclc:por;eng:GT-POR 1.0	
410414871	20150218230000	20150218230000	1	cnn.com	http://arabic.cnn.com/middleeast/2015/02/19/security-council-meeting-libya	9	1593	1655	1624	0	20	2404	-2	srclc:ara;eng:GT-ARA 1.0	
410229917	20150218094500	20150218230000	1	cnn.com	http://arabic.cnn.com/middleeast/2015/02/19/security-council-meeting-libya	9	1593	1655	1624	1	80	2404	-2	srclc:ara;eng:GT-ARA 1.0	
410414872	20150218230000	20150218230000	1	kuna.net.kw	http://www.kuna.net.kw/ArticleDetails.aspx?id=2425691&Language=ar	11	4009	3960	4044	1	100	4399	4.2654028436019	srclc:ara;eng:GT-ARA 1.0	
410414873	20150218230000	20150218230000	1	telam.com.ar	http://www.telam.com.ar/notas/201502/95432-google-feria-de-ciencias-2015.html	5	1931	1952	1922	0	40	2251	4.02298850574713	srclc:spa;eng:GT-SPA 1.0	
410414874	20150218230000	20150218230000	1	telam.com.ar	http://www.telam.com.ar/notas/201502/95432-google-feria-de-ciencias-2015.html	5	1931	1952	1922	1	20	2251	4.02298850574713	srclc:spa;eng:GT-SPA 1.0	
410414875	20150218230000	20150218230000	1	telam.com.ar	http://www.telam.com.ar/notas/201502/95432-google-feria-de-ciencias-2015.html	5	1931	1952	1922	0	20	2251	4.02298850574713	srclc:spa;eng:GT-SPA 1.0	
410380324	20150218201500	20150218230000	1	telam.com.ar	http://www.telam.com.ar/notas/201502/95432-google-feria-de-ciencias-2015.html	5	1931	1952	1922	0	20	2251	4.02298850574713	srclc:spa;eng:GT-SPA 1.0	
410414876	20150218230000	20150218230000	1	gazzettadireggio.gelocal.it	http://gazzettadireggio.gelocal.it/reggio/cronaca/2015/02/18/news/gli-studenti-reggiani-in-visita-a-cracovia-1.10892032	3	839	878	857	1	100	1538	-4.8	srclc:ita;eng:GT-ITA 1.0	
410367562	20150218191500	20150218230000	1	diariolavoz.net	http://www.diariolavoz.net/2015/02/18/manifestantes-exigen-liberacion-de-leopoldo-lopez/	6	3553	3640	3602	0	40	4586	-0.8955223880597	srclc:spa;eng:GT-SPA 1.0	
410301384	20150218144500	20150218230000	1	elhadas.com	http://www.elhadas.com/arabic/128117.html	1	130	150	112	0	20	1109	-6.5359477124183	srclc:ara;eng:GT-ARA 1.0	
410301385	20150218144500	20150218230000	1	elhadas.com	http://www.elhadas.com/arabic/128117.html	1	130	159	112	1	80	1109	-6.5359477124183	srclc:ara;eng:GT-ARA 1.0	
410130364	20150218011500	20150218230000	1	libertaddigital.com	http://www.libertaddigital.com/opinion/zoe-valdes/berta-soler-y-las-damas-de-blanco-74855/	7	1757	-1	1786	0	40	2129	-4.1994750656168	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
